,F1,FC3,FC1,AFz,Fz,F2,FCz,condition,group
2032,-0.36307620359720405,-0.6339916489533677,-0.45955197027857325,-0.40984621274966504,-0.4170946327771327,0.20677380048612123,-0.24000954162534052,1,0
2033,-0.2357584337120972,-0.01529190828982401,-0.2698440534414111,-0.24857379873651972,0.004880987126862293,-0.020746279130595582,0.13174975832067398,1,0
2034,-1.0146428706851875,-1.3595834107215332,-1.0197774790046956,-1.303082126220407,-1.0477355573081295,-0.8095004178601731,-1.0370051851200865,1,0
2035,-0.5057636159106133,-0.33844439399880294,-0.22806128745217993,-0.3311147980345862,-0.2862146268156216,-0.5322454083227539,-0.30604135541298916,1,0
2036,-0.5121212887242943,-0.1948118950822378,-0.02461630391717476,-0.6360347138025654,-0.2506008085299286,-0.47843394938469297,-0.26044243010131696,1,0
2037,-0.5735808991746401,-0.6581092515013311,-0.711911303365094,-0.5702124944164381,-0.9226307651226767,-0.591868632417018,-0.5882663117851628,1,0
2038,-0.7581050848743,-0.7434632767195659,-0.8408318881809264,-0.3126667092080914,-0.8992380443759975,-0.6962443620774349,-0.8997564374584124,1,0
2039,0.08706725482513245,0.7631921084673009,0.5540162246773576,-0.48418097122072623,0.3153266721727845,0.25687236445062545,0.7484400698045222,1,0
2040,-0.41951792914291486,0.21091551960157132,0.3020725758786202,-0.6069236168719291,-0.14724311166034285,-0.02193287443142319,0.21764321854088453,1,0
2041,0.0022877510522391455,0.15549181060871844,0.19378681891103722,0.11366217854635942,0.056870330925959334,0.1916606592621419,0.3092114348846844,1,0
2042,-0.045698143256190114,-0.29297452724408585,-0.3228502952007949,0.14849084295833057,-0.3448485714108288,-0.06684486861327842,-0.2733989529321666,1,0
2043,-0.5845077543385112,-0.0954935991360037,-0.21095977605008978,-0.905845191755472,-0.6096017586457434,-0.7230320699708455,-0.37120061267278504,1,0
2044,-1.316139388500575,-1.0788671743332579,-1.0527854094814986,-1.3528938804160553,-1.1140511572162228,-1.0376584519397005,-1.0790573878545153,1,0
2045,-0.28855998078794687,-0.09451678808015346,-0.08778083045926605,-0.4062280645778828,-0.37099228108524335,-0.5544781213516979,-0.3088222370089516,1,0
2046,-0.19263875020539198,-0.22658577020175957,-0.10608392925573015,0.2914810797013591,0.05383989617035024,-0.035017320463665284,0.12040652345858803,1,0
2047,-0.5857148274075102,-0.25943964064359465,-0.12589388359540915,-0.721657839321039,-0.33360242931573036,-0.3873595702738739,-0.33459718019861645,1,0
2048,-0.49613231037577243,-0.10273713464170978,-0.1799458311412481,-0.7511773339289133,-0.5437767414132507,-0.646770993486485,-0.18915016760618195,1,0
2049,-0.03451217816651283,0.20568751676744343,0.28019719023401723,-0.24559377193542217,-0.006458303577527539,-0.2384418600200318,0.2433491104945324,1,0
2050,-0.49708659327325344,-0.5164234957453687,-0.32763715957730083,-1.1325569523323338,-0.6624294399284619,-0.7826999508775063,-0.20947006315049405,1,0
2051,0.6932960046513392,0.6344938123834879,0.4873053915551139,0.2738497862293408,0.19279899151105684,0.34295156011763867,0.5935581474181116,1,0
2052,-1.84196822427544,-1.8548541318419767,-1.6357891181647535,-1.708895411907345,-1.312625362503338,-1.1521585189249193,-1.659979159081493,1,0
2053,-0.12782335022814303,-0.17344587297328903,-0.42297824802062817,-0.24033565184098024,-0.3870138418833407,-0.4145938462912518,-0.6435010232137701,1,0
2054,-0.43303588356484685,-0.5438636316734425,-0.7284152686034955,-0.9563716418862869,-0.7395999577726304,-1.176343372610063,-0.6920440421338088,1,0
2055,-0.5002148716457903,-0.3811489224123105,-0.0954190292472865,-0.8879714121625933,-0.2830599939142909,-0.5747905914475825,-0.3951237272601725,1,0
2056,-0.6864769897746374,-0.42245702375301813,-0.3627365016270141,-1.2830132091123734,-0.9731421509876858,-0.9996044682330575,-0.24343699388582693,1,0
2057,-0.4097981470480427,-0.5292114658356893,-0.44157362483194,-0.37533660902303617,0.01084249812150315,-0.1703274620257606,-0.36046000677957596,1,0
2058,-0.7253750774169898,-0.9936713649902663,-0.8889148691568751,-0.764456639652862,-0.9698571100333473,-0.999081345573553,-0.8888463421677067,1,0
2059,-1.8052946901424471,-1.4798893864663518,-1.266291251794262,-1.1935294493012572,-1.3061049598529495,-1.888657807605693,-1.4237046615861697,1,0
2060,-0.34364295916174775,-0.6082643718485805,-0.3555269772607703,-0.6325122838363857,-0.33431656865363,-0.40771669718215514,-0.43931651831113233,1,0
2061,-0.5330523149259956,-0.31390717543388985,-0.4296941472951292,-0.5910535383830005,-0.3713089863568337,-0.7660365803088975,-0.480044192791051,1,0
2062,-0.5376973343276412,-0.5316259776709247,-0.39117840000519594,-0.1498691851190097,-0.6379065160557152,-0.6015272629839682,-0.09090281352399845,1,0
2063,-1.2966682255393909,-1.125492704872361,-1.090989393555594,-1.306393976134261,-1.1799382735215764,-1.1131858807918291,-0.6335513678422117,1,0
2064,-1.2789981925502736,-0.7581842320682942,-0.4728473724206463,-1.1719035160487525,-0.9472903069557173,-1.0826470006570932,-0.4214761898783443,1,0
2065,0.04540743455894449,-0.4399295595407612,-0.47295778855958887,-0.48618467232467616,-0.6097694261424677,-0.4948229995342933,-0.322720367603671,1,0
2066,0.7280672927436582,0.7724924503511705,1.106343731935595,0.9263033628996235,1.3676575608726165,1.1897085186059417,1.5107468832783015,1,0
2067,-0.5061807196936182,-0.5201518872402335,-0.5538473529354454,-0.3072362963435646,0.0666509349015419,-0.10192598452322471,-0.3611128548291923,1,0
2068,-0.3462909362084002,-0.5009045820693261,-0.24811805433773035,-0.13401186905749482,-0.32285928971080463,-0.4323544985358945,-0.34525618008562353,1,0
2069,-0.1380107941403238,-0.21149335149376416,0.07145872709677005,-0.5367302660966117,-0.12889283562996404,-0.2227800779580354,-0.1120262143601462,1,0
2070,0.0025026226980295056,0.25051076211899215,0.34364100465696307,-0.040839767723820995,0.1727347810697187,-0.32768530982258487,0.19660770109603154,1,0
2071,0.5763615910613396,0.802546587696308,1.2369075687015711,0.10507306489694336,0.6539094471319545,0.6181395971955521,0.8398701836762879,1,0
2072,-0.6613180479542954,-0.4910057714399709,-0.3034690152828925,-1.334879714121626,-0.6852322194829631,-0.7853984982551945,-0.2643846279393856,1,0
2073,-0.1471997168750078,-0.1982857653864939,0.06439858927144845,-0.2690702571629124,-0.3699428067538951,-0.33891330836804867,-0.1664574204969178,1,0
2074,-0.4700696436922531,-0.05461199276334338,-0.2119015607645991,-0.24812711377704044,-0.12401805841038793,0.07113192260336447,0.48648478989592103,1,0
2075,-0.22036983202093102,-0.018690110132007016,0.40169391347271766,-0.5729627975240891,0.032893878894388225,-0.24205906182416698,0.12906931488619106,1,0
2076,-0.013960337222088825,0.18329653094496154,0.1585445853873984,-0.6421925850296727,0.42469555929529995,0.03326932523556466,0.007765125359380264,1,0
2077,-0.6674102910878824,-0.6262321921153463,-0.3231295830816493,-0.6422883032352754,-0.36454639732228794,-0.510567715676455,-0.010753160663393975,1,0
2078,0.511223883615405,0.5908675045229105,0.5858420529607762,0.03166996362708174,0.389087950916893,0.0588959560066601,0.5401376002812269,1,0
2079,-0.7624720350872756,-0.9873083352250449,-0.8508342913557151,-1.0951758024376237,-0.9409872510603418,-0.8343997805436648,-0.5929492410641424,1,0
2080,-0.2634768760190603,-0.33836872553673014,-0.3640809804953136,-0.736423967838683,-0.6290387684511871,-0.5507652263781411,-0.5360070808903844,1,0
2081,-0.2919031308062742,-0.32358585962812386,-0.20868650260127414,-0.17044221810988458,0.02187129346158861,0.19457611115718565,-0.03306926466711036,1,0
2082,-0.04548959136468769,0.3769390043406183,0.2712404928456838,0.10306298257928646,0.10230822253823757,-0.0799548328240331,0.3273091361062635,1,0
2083,-0.49937434432549255,0.0465773778814206,-0.02773393607555059,-0.33321421734413886,-0.3237597262672869,-0.34003610822259517,-0.2458977288420735,1,0
2084,-0.39554078137442006,-0.515439805738421,-0.0630021498671758,-0.9195456575840725,-0.5516571137592915,-0.32193096056803466,-0.32862110959058893,1,0
2085,-0.9113844053743189,-0.849165239284314,-0.918759702006326,-0.7338268138599963,-0.8798258741996983,-0.6469687593699562,-0.7273041141981896,1,0
2086,0.13778328298595746,0.4332294611717607,0.2770535778076552,0.14675515283006835,-0.030788720324405508,-0.0857474593463518,0.27877867195640976,1,0
2087,-0.03583932656698307,0.2036857419980603,0.3190441859407781,0.19447386892987042,0.17606950128234589,0.26781966303245275,0.7331797466447377,1,0
2088,-0.379722436391673,0.21471957955850904,-0.211700213687704,-1.069714759747304,-0.580365515142859,-0.2632263909002175,-0.2934928626131499,1,0
2089,-0.302615114324355,-0.1021593027495167,-0.18749309899131592,-0.12148554655095402,-0.3455813404705868,0.1225319136720021,-0.337917916912531,1,0
2090,-0.5968312752000201,-0.1085292114658357,-0.15537499269304955,-0.6763193159338907,-0.6435947911297685,-0.5294320291417598,0.02408632659979166,1,0
2091,0.016083774662841117,-0.05029201147409041,-0.03378084344940013,-0.2599642652032417,-0.05020089050070477,-0.178289133721635,0.04998681749130574,1,0
2092,-0.11508904533791722,0.29124103156750675,0.3721608438391042,-0.25230680875502526,-0.10124011848503094,0.05252917046781197,0.3211008022498149,1,0
2093,-0.004449107018719071,-0.26768062405844356,-0.2024057728155465,-0.05605896241465132,-0.6009948271472307,-0.2503269516621903,-0.2363309939611555,1,0
2094,0.45972420592287366,0.45144492367803757,0.60034553756422,0.31435134962669886,0.4776909080747427,0.5174448647855516,0.2590676827660669,1,0
2095,-0.772438287599378,-0.845037868625792,-0.9806706806180703,-0.7076319315933892,-0.7938124483801456,-0.8243838954775408,-0.6370541487238077,1,0
2096,-0.7720717418506767,-0.9775195878132503,-0.9048862389015541,-0.6590900389254037,-0.7389665472294499,-0.9400386600404463,-0.8907044481550765,1,0
2097,-0.09107397904369469,0.11278040324411347,0.4280379052109924,0.14824197562376365,0.04619550030118051,0.035999770336393344,0.39804271132816926,1,0
2098,-0.13963497099232772,-0.3313590743683402,-0.15164682423699183,-0.039863442026673516,0.19552514080964786,-0.17314722075138278,0.084280172251447,1,0
2099,0.15737452127861276,-0.4032991449463786,0.10998746452069655,-0.5169229787505584,-0.06139114343022848,0.4931962156541267,0.1249576276506259,1,0
2100,-1.3186925692329081,-1.3321845485000448,-1.488364087475562,-1.3486758981558293,-1.4260182695472359,-1.4951547358549548,-1.385776700857491,1,0
2101,-0.6766560916111581,-0.5417036410288159,-0.6088280950618004,-0.35888584008678454,-0.40450715070823995,-0.5799516430517191,-0.8567626269601134,1,0
2102,-1.0442635590328246,-1.0839025665366546,-1.0968869143885216,-0.7623189330610683,-0.6531953077940547,-0.7199188521923305,-0.9277410202006252,1,0
2103,-0.47422172225943854,-0.8840484002999223,-0.5519832687074165,-0.5507178865420204,-0.7075692559910081,-0.7817493987279188,-0.7562303047042724,1,0
2104,-0.2437971611663738,0.043963376464356656,-0.18625903626195886,-0.5308914555548466,-0.6396825495395354,-0.37306939030691993,-0.07041342858218984,1,0
2105,-0.0774485887988674,-0.15924771790797324,-0.01595188454368904,-0.1462191308786932,0.3339874435674678,0.24118506421011665,-0.05746318313643258,1,0
2106,-0.2764955698522441,-0.8227844618252609,-0.7380279677584872,-0.9578457022525685,-0.6426384654077114,-0.5694955694062558,-0.3843454570564086,1,0
2107,-0.12263483195773336,0.09640162068087851,0.13262277300390363,-0.1867398379171719,-0.32552333993653476,-0.33261031827548154,0.3790473440383676,1,0
2108,-0.7082422235423486,-0.24255869465023971,-0.31393256821444093,-1.0879458873077659,-0.21190066632305174,-0.33380329312093704,-0.2603294371696526,1,0
2109,0.5196417963269587,0.49818051743470165,0.8320830329364849,0.466249760704486,0.5120006458303579,0.05497253606037595,0.9077412712960292,1,0
2110,-0.8824904887697965,-0.7045696872140936,-0.5007566753051056,-0.7247527279688598,-0.9110927573851323,-0.41268636244744844,-0.8343021430992706,1,0
2111,-0.2924339901664623,-0.45447854111205127,-0.3147639367900078,-0.5720056154680621,-0.35829302068520114,-0.46147074021856327,-0.5204642754014388,1,0
2112,-1.2902599946914062,-1.2750135859284177,-1.453888271857524,-0.9290472847935678,-1.1761936994280677,-1.412654464724308,-1.3533037877741647,1,0
2113,-0.19990014788225033,0.31014438918353743,0.13457129310288854,-0.2457469210643865,-0.17218209932125708,-0.14044567498771945,0.16284792406874998,1,0
2114,-0.4867727542753137,-0.7612797600621858,-0.3023908341614542,-0.8896815774360284,-0.34476784261610965,-0.4427276381011923,-0.26873485580846446,1,0
2115,0.25626603637650563,1.0570884151584568,1.273007151068763,0.18596132984493657,0.39757689417697,0.6764805328195673,0.9940302067770648,1,0
2116,-0.4167309175019274,-0.27119576806928475,-0.1579405441567128,-0.7634803139557145,-0.29929890146740107,-0.63510918590631,-0.21383912317485027,2,0
2117,-0.2444101773323053,-0.12192252925273951,-0.17439254885914138,-0.2682343181673154,-0.38141250551129274,-0.4356654821978807,-0.25634329763593683,2,0
2118,-0.1719541944209208,0.03551602451658179,-0.13152510668147532,0.020305022015187347,0.12616668633137315,0.0673488526388985,0.04503396065335033,2,0
2119,-0.44910701871911207,-0.3024055691988085,-0.48060897748160253,0.08959224044413247,-0.49858724609241584,-0.16066245191418235,-0.34731516239595234,2,0
2120,-0.9638952437529227,-0.5858665070750012,-0.6662834577138661,-0.8274775062216835,-0.5668217073519093,-0.7313382370766375,-0.5525793775344943,2,0
2121,-0.3478961537975403,-0.4760646896561213,-0.2623357559933229,-0.421364303490524,-0.28877931852477445,-0.4832505055789118,-0.32772972090745883,2,0
2122,-0.23810938230721584,-0.45632210000619106,-0.5532498067717567,-0.34101206049390603,-0.46055156396515007,-0.28835541719032093,-0.35378714642628467,2,0
2123,-0.48547720464628324,-0.5744680851063829,-0.5459038859985839,-0.6771105864335397,-0.40890997497407366,-0.43975477030449567,-0.5626357484526245,2,0
2124,0.14345842233653952,-0.1979968494403973,-0.15525808148711037,0.029308914555548397,0.05019468059341892,0.3051399991068638,0.048360974752357073,2,0
2125,-0.8208160066736604,-0.7055189824655537,-0.7190623721283683,-0.8402909833450323,-0.4254345382623438,-0.7579409381758331,-0.6589622226965135,2,0
2126,0.40130439728503364,0.33910477330416666,0.5690587998415204,-0.08894773785974094,0.3439295051324886,0.07523396979923559,0.5973873523245158,2,0
2127,-0.8275212659731789,-0.5085539756897868,-0.6675045303092298,-0.9280837215238339,-0.6701421447777786,-1.0029282109842999,-0.7772720995342182,2,0
2128,-0.8742874477040331,-0.9193580562835779,-0.9782610107623257,-0.6143385871992854,-0.7164183738736781,-0.5757602822310545,-1.0017702225960754,2,0
2129,-0.5980825865490349,-0.795571331283406,-0.7649305352584709,-0.18037776785144538,-0.7156918147212062,-0.6136356386881104,-0.910032516854779,2,0
2130,-0.7179556858829327,-0.5540513582488942,-0.6573072751245427,0.33308021185629505,-0.7027317382151484,-0.565533872192203,-0.5333140826857165,2,0
2131,-0.5656622470518345,-0.4499521912898722,-0.2481959951416898,-0.8434113968476805,-0.1692510230822253,0.26898711969939587,-0.05568040577017241,2,0
2132,0.05096881833234322,-0.6451699444868647,-0.43597487708085697,-0.2823048943909131,-0.18916619574869745,-0.04695344846284876,-0.03880679464162419,2,0
2133,0.018327287435064468,0.12200507666591012,0.49420315270552023,-0.14803777678514457,0.39224258381822374,0.24597610222582303,0.3298577544538047,2,0
2134,0.13424422058470378,0.3225540169634937,0.3484148788994758,0.1830323527534938,0.04131451317431844,0.10100095055214946,0.36897214096495967,2,0
2135,-0.160705031788364,-0.7819922818168685,-0.7811422224820247,-0.8684257545785209,-0.5419510286711419,-0.8211941231634885,-0.6596213481312224,2,0
2136,0.2513366280319021,0.21853051846654425,0.225865954807324,0.11251356007912713,0.084423689554315,0.09428966960338359,0.2575548329587828,2,0
2137,-0.3370577751937004,-0.2580432135707947,-0.11468989302624646,0.10573032990874867,-0.05854700589320192,-0.03711619064631174,0.05537909128573408,2,0
2138,1.0304485761593587,0.31255890101877276,0.5366224352604196,0.42187480058707166,0.8653195307794056,1.0467812007578896,0.2531229990835017,2,0
2139,-0.6623355283946559,-0.8608319403457361,-0.8800945681754705,-0.2337821453640483,-0.8596933547782132,-0.836243468941187,-1.0050093533037876,2,0
2140,0.31091295170443783,0.207235280764389,0.5611867786416216,-0.032059217663199524,0.11492675414356064,0.19573080873487259,0.7977049880101945,2,0
2141,-0.6146277032748967,-0.8228601302873338,-1.0824353903210508,-0.6091953289515667,-0.09209913495991497,-0.5322326492334978,-0.9235037852632109,2,0
2142,0.07606456260980582,0.47272151942271845,0.5324331170476024,0.3296598813094251,0.29592071190377134,0.6138206454823255,0.5296292576364391,2,0
2143,-0.4701454807437086,-0.6194495463331751,-0.45366743957963906,-1.040176121498309,-0.6556916905230604,-0.5889276623434619,-0.18867936372424698,2,0
2144,0.9734759912534601,0.8852315798886987,1.0482063872488847,0.4872248101588923,0.6809163339191346,0.6971183596914852,0.7454332023452311,2,0
